State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
MA,"CITIBANK, N.A.",2017,19,96,8,13,0,27,1,2,0,166
MA,"CITIBANK, N.A.",2018,20,76,21,19,1,6,1,1,0,145
MA,"CITIBANK, N.A.",2019,17,121,36,21,4,6,0,2,0,207
MA,"CITIBANK, N.A.",2020,11,43,28,8,0,1,0,0,0,91
MA,"EQUIFAX, INC.",2012,0,0,8,0,0,0,0,0,0,8
MA,"EQUIFAX, INC.",2013,0,0,61,0,0,0,0,0,0,61
MA,"EQUIFAX, INC.",2014,1,0,143,0,0,0,0,0,0,144
MA,"EQUIFAX, INC.",2015,0,1,159,0,0,0,1,0,0,161
MA,"EQUIFAX, INC.",2016,0,0,182,0,0,0,0,0,0,182
MA,"EQUIFAX, INC.",2017,0,0,527,0,0,0,0,1,0,528
MA,"EQUIFAX, INC.",2018,0,0,293,3,0,0,0,0,1,297
MA,"EQUIFAX, INC.",2019,0,1,289,5,0,1,0,0,0,296
MA,"EQUIFAX, INC.",2020,0,0,138,1,0,0,0,0,0,139
MA,Experian Information Solutions Inc.,2012,0,0,9,0,0,0,0,0,0,9
MA,Experian Information Solutions Inc.,2013,0,0,77,0,0,0,0,0,0,77
MA,Experian Information Solutions Inc.,2014,0,1,170,0,0,0,0,0,0,171
MA,Experian Information Solutions Inc.,2015,0,0,196,0,0,0,0,0,0,196
MA,Experian Information Solutions Inc.,2016,0,1,203,0,0,1,0,0,0,205
MA,Experian Information Solutions Inc.,2017,0,0,252,0,0,0,1,1,0,254
MA,Experian Information Solutions Inc.,2018,0,0,320,3,0,0,0,0,1,324
MA,Experian Information Solutions Inc.,2019,0,0,308,5,0,0,0,0,0,313
MA,Experian Information Solutions Inc.,2020,0,0,141,2,0,0,0,0,0,143
MA,JPMORGAN CHASE & CO.,2011,0,3,0,0,0,3,0,0,0,6
MA,JPMORGAN CHASE & CO.,2012,5,39,0,0,0,64,2,7,0,117
MA,JPMORGAN CHASE & CO.,2013,5,38,1,9,0,61,7,7,0,128
MA,JPMORGAN CHASE & CO.,2014,6,48,1,8,0,52,3,6,0,124
MA,JPMORGAN CHASE & CO.,2015,11,40,0,11,2,72,5,3,0,144
MA,JPMORGAN CHASE & CO.,2016,3,72,1,17,1,53,5,0,0,152
MA,JPMORGAN CHASE & CO.,2017,5,56,11,6,1,35,2,0,3,119
MA,JPMORGAN CHASE & CO.,2018,9,55,23,8,2,25,0,3,3,128
MA,JPMORGAN CHASE & CO.,2019,20,67,15,12,5,22,0,0,9,150
MA,JPMORGAN CHASE & CO.,2020,8,26,15,6,1,14,0,0,2,72
MA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,39,0,39
MA,"Navient Solutions, LLC.",2013,0,0,0,7,0,0,0,68,0,75
MA,"Navient Solutions, LLC.",2014,1,0,0,3,0,0,0,80,0,84
MA,"Navient Solutions, LLC.",2015,0,0,0,7,0,0,1,50,0,58
MA,"Navient Solutions, LLC.",2016,0,0,0,3,0,0,0,76,0,79
MA,"Navient Solutions, LLC.",2017,0,1,10,11,0,0,0,295,0,317
MA,"Navient Solutions, LLC.",2018,0,0,6,13,0,0,1,85,0,105
MA,"Navient Solutions, LLC.",2019,0,0,4,10,0,0,0,64,0,78
MA,"Navient Solutions, LLC.",2020,0,0,10,1,0,0,0,18,0,29
MA,Ocwen Financial Corporation,2011,0,0,0,0,0,1,0,0,0,1
MA,Ocwen Financial Corporation,2012,0,0,0,0,0,83,0,0,0,83
MA,Ocwen Financial Corporation,2013,0,0,2,0,0,100,0,0,0,102
MA,Ocwen Financial Corporation,2014,0,0,0,1,0,123,0,0,0,124
MA,Ocwen Financial Corporation,2015,0,0,0,4,0,155,0,0,0,159
MA,Ocwen Financial Corporation,2016,0,0,0,11,0,95,0,0,0,106
MA,Ocwen Financial Corporation,2017,0,0,5,1,1,68,0,0,0,75
MA,Ocwen Financial Corporation,2018,0,0,4,3,0,41,0,0,0,48
MA,Ocwen Financial Corporation,2019,0,0,0,1,0,31,0,0,0,32
MA,Ocwen Financial Corporation,2020,1,0,2,2,0,15,0,0,0,20
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,11,0,0,0,0,0,0,11
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,57,0,0,0,0,0,0,57
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,119,0,0,0,0,0,0,119
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,166,0,0,0,0,0,0,166
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,148,1,0,0,0,0,0,149
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,271,1,0,1,0,1,0,274
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,290,5,0,0,0,0,2,297
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,273,5,0,0,0,0,0,279
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,150,0,0,0,0,0,0,150
MA,WELLS FARGO & COMPANY,2011,0,1,0,0,0,2,0,0,0,3
MA,WELLS FARGO & COMPANY,2012,10,7,0,0,0,112,4,6,0,139
MA,WELLS FARGO & COMPANY,2013,12,11,0,1,0,98,1,7,0,130
MA,WELLS FARGO & COMPANY,2014,3,4,0,3,0,65,5,6,0,86
MA,WELLS FARGO & COMPANY,2015,6,5,0,1,0,64,6,7,0,89
MA,WELLS FARGO & COMPANY,2016,9,12,2,5,0,142,14,4,0,188
MA,WELLS FARGO & COMPANY,2017,6,7,6,3,1,96,4,5,8,136
MA,WELLS FARGO & COMPANY,2018,7,8,11,1,5,71,2,4,9,118
MA,WELLS FARGO & COMPANY,2019,13,10,16,7,1,43,0,0,6,96
MA,WELLS FARGO & COMPANY,2020,6,1,12,1,1,9,0,0,4,34
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,2,0,0,0,11,0,0,0,13
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,67,74,0,0,0,433,1,1,0,576
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,86,51,0,4,1,486,2,0,0,630
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,97,41,1,18,3,241,5,1,0,407
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,114,71,0,17,5,140,3,1,0,351
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,114,50,2,8,2,134,6,4,0,320
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,130,69,21,18,5,101,3,0,1,348
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,105,47,22,22,7,49,0,0,4,256
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,123,41,12,7,10,30,2,0,2,227
MD,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,55,17,8,4,6,8,0,0,0,98
MD,CAPITAL ONE FINANCIAL CORPORATION,2011,0,9,0,0,0,0,0,0,0,9
MD,CAPITAL ONE FINANCIAL CORPORATION,2012,57,85,1,0,0,22,18,0,0,183
MD,CAPITAL ONE FINANCIAL CORPORATION,2013,41,73,3,8,0,26,16,0,0,167
MD,CAPITAL ONE FINANCIAL CORPORATION,2014,38,45,1,24,0,19,22,0,0,149
MD,CAPITAL ONE FINANCIAL CORPORATION,2015,47,67,0,19,1,18,16,0,0,168
MD,CAPITAL ONE FINANCIAL CORPORATION,2016,49,79,3,20,0,17,15,0,0,183
MD,CAPITAL ONE FINANCIAL CORPORATION,2017,50,83,30,17,3,11,6,0,4,204
MD,CAPITAL ONE FINANCIAL CORPORATION,2018,32,73,51,24,5,5,0,0,10,200
MD,CAPITAL ONE FINANCIAL CORPORATION,2019,37,93,48,23,7,1,2,0,5,216
MD,CAPITAL ONE FINANCIAL CORPORATION,2020,21,26,23,11,1,0,1,0,5,88
MD,"CITIBANK, N.A.",2011,0,11,0,0,0,3,0,0,0,14
MD,"CITIBANK, N.A.",2012,11,101,0,0,0,64,1,8,0,185
MD,"CITIBANK, N.A.",2013,9,89,0,8,0,62,3,5,0,176
MD,"CITIBANK, N.A.",2014,16,76,0,24,1,38,4,5,0,164
MD,"CITIBANK, N.A.",2015,21,85,2,19,0,43,2,2,0,174
MD,"CITIBANK, N.A.",2016,69,114,2,21,0,43,4,3,0,256
MD,"CITIBANK, N.A.",2017,28,107,20,13,0,36,4,1,0,209
MD,"CITIBANK, N.A.",2018,26,86,27,22,1,18,0,0,0,180
MD,"CITIBANK, N.A.",2019,25,107,13,14,2,12,0,0,0,173
MD,"CITIBANK, N.A.",2020,6,49,5,2,0,0,4,0,0,66
MD,"EQUIFAX, INC.",2012,0,1,13,0,0,0,0,0,0,14
MD,"EQUIFAX, INC.",2013,0,1,137,0,0,0,0,0,0,138
MD,"EQUIFAX, INC.",2014,0,0,280,0,0,0,0,0,0,280
MD,"EQUIFAX, INC.",2015,0,0,373,1,0,0,0,0,0,374
MD,"EQUIFAX, INC.",2016,0,2,486,1,0,0,0,1,0,490
MD,"EQUIFAX, INC.",2017,0,2,766,4,0,2,0,1,0,775
MD,"EQUIFAX, INC.",2018,0,0,617,15,0,0,0,0,0,632
MD,"EQUIFAX, INC.",2019,0,1,611,15,0,0,0,0,0,627
MD,"EQUIFAX, INC.",2020,0,1,395,5,0,0,0,0,0,401
MD,Experian Information Solutions Inc.,2012,0,0,22,0,0,0,0,0,0,22
MD,Experian Information Solutions Inc.,2013,0,0,138,1,0,0,0,0,0,139
MD,Experian Information Solutions Inc.,2014,0,0,246,0,0,0,0,0,0,246
MD,Experian Information Solutions Inc.,2015,0,0,318,0,0,0,0,0,0,318
MD,Experian Information Solutions Inc.,2016,0,1,380,0,0,0,1,1,0,383
MD,Experian Information Solutions Inc.,2017,2,1,510,4,0,0,1,0,0,518
MD,Experian Information Solutions Inc.,2018,0,0,575,10,1,0,0,0,1,587
MD,Experian Information Solutions Inc.,2019,0,0,567,14,0,0,0,0,1,582
MD,Experian Information Solutions Inc.,2020,0,0,359,3,0,0,0,0,0,362
MD,JPMORGAN CHASE & CO.,2011,0,6,0,0,0,6,0,0,0,12
MD,JPMORGAN CHASE & CO.,2012,5,50,0,0,0,109,2,4,0,170
MD,JPMORGAN CHASE & CO.,2013,7,42,0,3,1,124,6,4,0,187
MD,JPMORGAN CHASE & CO.,2014,12,37,1,7,0,115,2,13,0,187
MD,JPMORGAN CHASE & CO.,2015,6,50,1,13,0,94,4,4,0,172
MD,JPMORGAN CHASE & CO.,2016,10,47,2,12,0,76,8,1,0,156
MD,JPMORGAN CHASE & CO.,2017,11,65,15,7,1,44,5,1,3,152
MD,JPMORGAN CHASE & CO.,2018,8,56,17,1,0,23,1,1,5,112
MD,JPMORGAN CHASE & CO.,2019,11,71,19,17,2,36,0,1,3,160
MD,JPMORGAN CHASE & CO.,2020,5,21,1,1,0,15,0,0,1,44
MD,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,1,36,0,37
MD,"Navient Solutions, LLC.",2013,0,0,0,10,0,0,0,38,0,48
MD,"Navient Solutions, LLC.",2014,0,0,0,14,0,1,0,75,0,90
MD,"Navient Solutions, LLC.",2015,0,0,0,9,0,0,1,53,0,63
MD,"Navient Solutions, LLC.",2016,0,0,1,12,0,0,1,93,0,107
MD,"Navient Solutions, LLC.",2017,1,0,18,15,0,0,0,292,0,326
MD,"Navient Solutions, LLC.",2018,0,0,18,15,0,0,0,101,0,134
MD,"Navient Solutions, LLC.",2019,0,0,17,7,0,0,0,81,0,105
MD,"Navient Solutions, LLC.",2020,0,0,3,3,0,0,0,24,0,30
MD,Ocwen Financial Corporation,2011,0,0,0,0,0,1,0,0,0,1
MD,Ocwen Financial Corporation,2012,0,0,0,0,0,133,0,0,0,133
MD,Ocwen Financial Corporation,2013,2,0,1,1,0,166,0,0,0,170
MD,Ocwen Financial Corporation,2014,0,0,0,6,0,228,0,0,0,234
MD,Ocwen Financial Corporation,2015,2,0,1,4,0,149,0,0,0,156
MD,Ocwen Financial Corporation,2016,0,0,0,22,0,141,0,0,0,163
MD,Ocwen Financial Corporation,2017,0,0,6,6,0,98,0,0,0,110
MD,Ocwen Financial Corporation,2018,1,0,3,3,0,50,0,0,0,57
MD,Ocwen Financial Corporation,2019,0,0,5,3,0,63,0,0,0,71
MD,Ocwen Financial Corporation,2020,0,0,2,0,0,22,0,0,0,24
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,10,0,0,0,0,0,0,10
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,94,0,0,0,0,0,0,94
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,197,0,0,1,0,0,0,198
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,277,0,0,0,0,0,0,277
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,357,2,0,0,0,1,0,361
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,1,562,2,0,0,0,1,0,566
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,524,11,0,0,0,0,0,535
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,546,14,0,0,0,0,0,560
MD,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,422,2,0,0,0,0,0,424
MD,WELLS FARGO & COMPANY,2011,0,0,0,0,0,8,0,0,0,8
MD,WELLS FARGO & COMPANY,2012,65,16,0,0,0,263,13,4,0,361
MD,WELLS FARGO & COMPANY,2013,68,16,1,4,2,294,8,3,0,396
MD,WELLS FARGO & COMPANY,2014,57,21,2,17,2,220,19,5,0,343
MD,WELLS FARGO & COMPANY,2015,49,29,1,17,1,189,15,10,0,311
MD,WELLS FARGO & COMPANY,2016,89,33,1,13,2,187,24,16,0,365
MD,WELLS FARGO & COMPANY,2017,69,18,15,11,8,135,11,6,7,280
MD,WELLS FARGO & COMPANY,2018,42,22,15,10,5,104,6,3,10,217
MD,WELLS FARGO & COMPANY,2019,53,21,29,12,4,72,2,4,9,206
MD,WELLS FARGO & COMPANY,2020,12,4,7,3,4,29,0,1,0,60
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,2,0,0,0,4,0,0,0,6
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,24,11,0,0,0,49,1,0,0,85
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,5,7,0,0,0,48,1,0,0,61
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,4,9,0,0,0,24,1,0,0,38
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,4,8,0,1,0,23,0,0,0,36
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,11,7,0,0,0,9,2,0,0,29
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,12,5,1,4,0,4,0,0,0,26
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,9,5,2,3,0,6,1,0,0,26
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,9,6,1,2,1,3,0,0,1,23
ME,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,2,5,0,0,1,1,0,0,0,9
ME,CAPITAL ONE FINANCIAL CORPORATION,2012,0,16,0,0,0,0,2,0,0,18
ME,CAPITAL ONE FINANCIAL CORPORATION,2013,0,8,0,0,0,0,0,0,0,8
ME,CAPITAL ONE FINANCIAL CORPORATION,2014,0,12,1,2,0,0,1,0,0,16
ME,CAPITAL ONE FINANCIAL CORPORATION,2015,1,15,0,0,0,0,1,0,0,17
ME,CAPITAL ONE FINANCIAL CORPORATION,2016,2,12,0,5,0,1,1,0,0,21
ME,CAPITAL ONE FINANCIAL CORPORATION,2017,1,6,3,2,0,0,0,0,1,13
ME,CAPITAL ONE FINANCIAL CORPORATION,2018,2,16,2,2,0,0,0,0,0,22
ME,CAPITAL ONE FINANCIAL CORPORATION,2019,1,8,2,3,0,0,0,0,0,14
ME,CAPITAL ONE FINANCIAL CORPORATION,2020,0,3,1,0,0,0,0,0,0,4
ME,"CITIBANK, N.A.",2011,0,6,0,0,0,0,0,0,0,6
ME,"CITIBANK, N.A.",2012,0,24,0,0,0,3,1,2,0,30
ME,"CITIBANK, N.A.",2013,1,15,0,2,0,5,1,0,0,24
ME,"CITIBANK, N.A.",2014,0,8,0,2,0,4,1,0,0,15
ME,"CITIBANK, N.A.",2015,1,20,1,1,0,3,0,1,0,27
ME,"CITIBANK, N.A.",2016,2,16,1,1,0,5,0,2,0,27
ME,"CITIBANK, N.A.",2017,3,11,3,1,0,1,0,0,0,19
ME,"CITIBANK, N.A.",2018,0,12,0,0,0,0,0,1,0,13
ME,"CITIBANK, N.A.",2019,1,12,2,2,0,1,0,0,0,18
ME,"CITIBANK, N.A.",2020,1,8,0,1,0,0,0,0,0,10
ME,"EQUIFAX, INC.",2012,0,0,5,0,0,0,0,0,0,5
ME,"EQUIFAX, INC.",2013,0,0,9,0,0,0,0,0,0,9
ME,"EQUIFAX, INC.",2014,0,0,21,0,0,0,0,0,0,21
ME,"EQUIFAX, INC.",2015,0,0,40,0,0,0,0,0,0,40
ME,"EQUIFAX, INC.",2016,0,0,26,0,0,0,1,0,0,27
ME,"EQUIFAX, INC.",2017,0,0,68,1,0,0,0,0,0,69
ME,"EQUIFAX, INC.",2018,0,0,26,0,0,0,0,0,0,26
ME,"EQUIFAX, INC.",2019,0,0,28,0,0,0,0,0,0,28
ME,"EQUIFAX, INC.",2020,0,0,10,2,0,0,0,0,0,12
ME,Experian Information Solutions Inc.,2012,0,0,5,0,0,0,0,0,0,5
ME,Experian Information Solutions Inc.,2013,0,0,8,0,0,0,0,0,0,8
ME,Experian Information Solutions Inc.,2014,0,0,19,0,0,0,0,0,0,19
ME,Experian Information Solutions Inc.,2015,0,0,22,0,0,0,0,0,0,22
ME,Experian Information Solutions Inc.,2016,0,0,21,0,0,0,0,0,0,21
ME,Experian Information Solutions Inc.,2017,0,0,45,0,0,0,0,0,0,45
ME,Experian Information Solutions Inc.,2018,0,0,28,0,0,0,0,0,0,28
ME,Experian Information Solutions Inc.,2019,0,0,26,0,0,0,0,0,0,26
ME,Experian Information Solutions Inc.,2020,0,0,11,3,0,0,0,0,0,14
ME,JPMORGAN CHASE & CO.,2011,0,1,0,0,0,0,0,0,0,1
ME,JPMORGAN CHASE & CO.,2012,1,7,0,0,0,6,1,0,0,15
ME,JPMORGAN CHASE & CO.,2013,3,3,0,0,0,14,0,3,0,23
ME,JPMORGAN CHASE & CO.,2014,1,7,0,2,1,19,0,1,0,31
ME,JPMORGAN CHASE & CO.,2015,2,11,0,2,0,16,0,0,0,31
ME,JPMORGAN CHASE & CO.,2016,2,9,0,2,0,13,2,0,0,28
ME,JPMORGAN CHASE & CO.,2017,2,5,2,0,0,11,0,0,0,20
ME,JPMORGAN CHASE & CO.,2018,0,7,2,1,0,1,0,0,1,12
ME,JPMORGAN CHASE & CO.,2019,2,3,1,1,0,1,0,0,0,8
ME,JPMORGAN CHASE & CO.,2020,0,2,0,0,0,0,0,0,0,2
ME,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,9,0,9
ME,"Navient Solutions, LLC.",2013,0,0,0,2,0,0,0,5,0,7
ME,"Navient Solutions, LLC.",2014,0,0,0,0,0,0,0,8,0,8
ME,"Navient Solutions, LLC.",2015,0,0,0,4,0,0,0,10,0,14
ME,"Navient Solutions, LLC.",2016,0,0,0,0,0,0,0,8,0,8
ME,"Navient Solutions, LLC.",2017,0,0,3,1,0,0,0,42,0,46
ME,"Navient Solutions, LLC.",2018,0,0,1,1,0,0,0,12,0,14
ME,"Navient Solutions, LLC.",2019,0,0,0,1,0,0,0,12,0,13
ME,"Navient Solutions, LLC.",2020,0,0,0,1,0,0,0,4,0,5
ME,Ocwen Financial Corporation,2012,0,0,0,0,0,11,0,0,0,11
ME,Ocwen Financial Corporation,2013,0,0,0,1,0,10,0,0,0,11
ME,Ocwen Financial Corporation,2014,0,0,1,0,0,15,0,0,0,16
ME,Ocwen Financial Corporation,2015,0,0,0,0,0,15,0,0,0,15
ME,Ocwen Financial Corporation,2016,0,0,0,0,0,11,0,0,0,11
ME,Ocwen Financial Corporation,2017,0,0,0,2,0,10,0,0,0,12
ME,Ocwen Financial Corporation,2018,0,0,0,0,0,6,0,0,0,6
ME,Ocwen Financial Corporation,2019,0,0,0,0,0,2,0,0,0,2
ME,Ocwen Financial Corporation,2020,0,0,0,0,0,4,0,0,0,4
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,4,0,0,0,0,0,0,4
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,7,0,0,0,0,0,0,7
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,21,0,0,0,0,0,0,21
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,32,0,0,0,0,0,0,32
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,17,0,0,0,0,0,0,17
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,41,0,0,0,0,0,0,41
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,34,0,0,0,0,0,0,34
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,21,0,0,0,0,0,0,21
ME,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,11,3,0,0,0,0,0,14
ME,WELLS FARGO & COMPANY,2012,3,1,0,0,0,16,0,0,0,20
ME,WELLS FARGO & COMPANY,2013,2,3,0,1,0,15,1,0,0,22
ME,WELLS FARGO & COMPANY,2014,4,0,0,0,0,7,1,1,0,13
ME,WELLS FARGO & COMPANY,2015,1,1,0,1,0,21,3,0,0,27
ME,WELLS FARGO & COMPANY,2016,1,2,0,0,0,17,4,0,0,24
ME,WELLS FARGO & COMPANY,2017,3,4,0,0,1,15,2,1,2,28
ME,WELLS FARGO & COMPANY,2018,1,3,0,0,2,6,0,2,0,14
ME,WELLS FARGO & COMPANY,2019,4,2,0,0,0,8,0,1,2,17
ME,WELLS FARGO & COMPANY,2020,3,0,2,0,0,2,0,0,0,7
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,5,0,0,0,8,0,0,0,13
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,40,33,1,0,0,503,3,0,0,580
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,55,26,0,8,1,396,5,0,0,491
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,49,26,0,9,2,189,1,1,0,277
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,54,23,0,6,1,100,1,0,0,185
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,59,56,0,25,2,83,4,6,0,235
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,48,39,16,6,1,65,2,0,0,177
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,52,44,20,9,8,25,3,0,0,161
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,41,42,20,18,9,25,0,0,0,155
MI,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,16,18,1,2,1,4,0,0,3,45
MI,CAPITAL ONE FINANCIAL CORPORATION,2011,0,5,0,0,0,0,0,0,0,5
MI,CAPITAL ONE FINANCIAL CORPORATION,2012,4,77,0,0,0,1,6,0,0,88
MI,CAPITAL ONE FINANCIAL CORPORATION,2013,0,53,2,5,0,2,4,0,0,66
MI,CAPITAL ONE FINANCIAL CORPORATION,2014,5,62,1,9,0,4,9,0,0,90
MI,CAPITAL ONE FINANCIAL CORPORATION,2015,4,61,1,9,0,1,2,0,0,78
MI,CAPITAL ONE FINANCIAL CORPORATION,2016,11,58,2,18,0,0,5,0,0,94
MI,CAPITAL ONE FINANCIAL CORPORATION,2017,4,83,19,14,0,2,0,0,2,124
MI,CAPITAL ONE FINANCIAL CORPORATION,2018,8,88,38,31,2,0,2,0,3,172
MI,CAPITAL ONE FINANCIAL CORPORATION,2019,4,70,51,26,0,1,1,0,2,155
MI,CAPITAL ONE FINANCIAL CORPORATION,2020,0,29,24,7,0,0,0,0,2,62
MI,"CITIBANK, N.A.",2011,0,6,0,0,0,2,0,0,0,8
MI,"CITIBANK, N.A.",2012,5,55,0,0,0,80,1,6,0,147
MI,"CITIBANK, N.A.",2013,4,49,1,4,1,131,5,0,0,195
MI,"CITIBANK, N.A.",2014,3,45,1,11,2,62,3,3,0,130
MI,"CITIBANK, N.A.",2015,3,78,2,20,0,43,9,3,0,158
MI,"CITIBANK, N.A.",2016,25,75,0,13,0,35,0,6,0,154
MI,"CITIBANK, N.A.",2017,10,90,10,19,0,16,1,0,0,146
MI,"CITIBANK, N.A.",2018,15,94,35,19,3,8,0,0,0,174
MI,"CITIBANK, N.A.",2019,12,72,18,23,0,4,0,0,0,129
MI,"CITIBANK, N.A.",2020,3,39,10,4,1,1,0,0,0,58
MI,"EQUIFAX, INC.",2012,0,0,12,0,0,0,0,0,0,12
MI,"EQUIFAX, INC.",2013,0,0,91,0,0,0,0,0,0,91
MI,"EQUIFAX, INC.",2014,0,0,203,0,0,0,0,0,0,203
MI,"EQUIFAX, INC.",2015,0,0,235,0,0,0,0,0,0,235
MI,"EQUIFAX, INC.",2016,0,1,339,0,0,0,0,1,0,341
MI,"EQUIFAX, INC.",2017,0,1,700,7,0,0,0,0,1,709
MI,"EQUIFAX, INC.",2018,0,0,535,12,0,0,0,0,1,548
MI,"EQUIFAX, INC.",2019,0,2,611,10,0,1,0,0,0,624
MI,"EQUIFAX, INC.",2020,0,0,268,2,0,0,0,0,0,270
MI,Experian Information Solutions Inc.,2012,0,0,10,0,0,0,0,0,0,10
MI,Experian Information Solutions Inc.,2013,1,2,117,0,0,0,0,0,0,120
MI,Experian Information Solutions Inc.,2014,0,1,213,2,0,0,1,0,0,217
MI,Experian Information Solutions Inc.,2015,0,0,236,0,0,0,0,0,0,236
MI,Experian Information Solutions Inc.,2016,0,0,292,0,0,0,1,0,0,293
MI,Experian Information Solutions Inc.,2017,0,0,397,9,0,0,1,0,1,408
MI,Experian Information Solutions Inc.,2018,0,2,588,15,0,0,0,0,0,605
MI,Experian Information Solutions Inc.,2019,0,0,632,2,0,0,0,0,0,634
MI,Experian Information Solutions Inc.,2020,0,1,259,2,0,0,0,0,0,262
MI,JPMORGAN CHASE & CO.,2011,0,4,0,0,0,9,0,0,0,13
MI,JPMORGAN CHASE & CO.,2012,49,48,0,0,0,145,5,9,0,256
MI,JPMORGAN CHASE & CO.,2013,61,33,0,7,0,199,2,5,0,307
MI,JPMORGAN CHASE & CO.,2014,59,25,2,7,1,119,0,15,0,228
MI,JPMORGAN CHASE & CO.,2015,58,43,2,7,1,87,11,7,0,216
MI,JPMORGAN CHASE & CO.,2016,65,47,1,15,0,71,5,3,0,207
MI,JPMORGAN CHASE & CO.,2017,59,50,30,13,8,48,3,2,1,214
MI,JPMORGAN CHASE & CO.,2018,76,54,53,17,7,28,0,1,8,244
MI,JPMORGAN CHASE & CO.,2019,94,43,24,13,17,20,0,1,2,214
MI,JPMORGAN CHASE & CO.,2020,25,14,6,1,2,11,0,0,2,61
MI,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,34,0,34
MI,"Navient Solutions, LLC.",2013,0,0,0,4,0,0,0,39,0,43
MI,"Navient Solutions, LLC.",2014,0,0,0,13,0,0,0,70,0,83
